"seed","replicate","n_genes","variants_per_gene","n_case1","n_control1","n_case2","n_control2","bf_mode","simulation_design","background_prob","background_multiplier","pi11_truth","mtada_error","method","target","metric","threshold","value"
20260820,8,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","separate_mirage","trait1","bfdr_power",0.05,0.08
20260820,8,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","separate_mirage","trait1","bfdr_discoveries",0.05,2
20260820,8,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","separate_mirage","trait1","bfdr_observed_fdp",0.1,0
20260820,8,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","separate_mirage","trait1","bfdr_estimate",0.1,0.0664840938108618
20260820,8,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","separate_mirage","trait1","bfdr_power",0.1,0.12
20260820,8,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","separate_mirage","trait1","bfdr_discoveries",0.1,3
20260820,8,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","separate_mirage","trait1","bfdr_observed_fdp",0.2,0
20260820,8,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","separate_mirage","trait1","bfdr_estimate",0.2,0.188450752200627
20260820,8,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","separate_mirage","trait1","bfdr_power",0.2,0.2
20260820,8,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","separate_mirage","trait1","bfdr_discoveries",0.2,5
20260820,8,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","separate_mirage","trait2","bfdr_observed_fdp",0.01,0
20260820,8,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","separate_mirage","trait2","bfdr_estimate",0.01,0.00422188861903244
20260820,8,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","separate_mirage","trait2","bfdr_power",0.01,0.2
20260820,8,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","separate_mirage","trait2","bfdr_discoveries",0.01,2
20260820,8,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","separate_mirage","trait2","bfdr_observed_fdp",0.05,0
20260820,8,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","separate_mirage","trait2","bfdr_estimate",0.05,0.00422188861903244
20260820,8,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","separate_mirage","trait2","bfdr_power",0.05,0.2
20260820,8,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","separate_mirage","trait2","bfdr_discoveries",0.05,2
20260820,8,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","separate_mirage","trait2","bfdr_observed_fdp",0.1,0
20260820,8,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","separate_mirage","trait2","bfdr_estimate",0.1,0.00422188861903244
20260820,8,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","separate_mirage","trait2","bfdr_power",0.1,0.2
20260820,8,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","separate_mirage","trait2","bfdr_discoveries",0.1,2
20260820,8,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","separate_mirage","trait2","bfdr_observed_fdp",0.2,0.333333333333333
20260820,8,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","separate_mirage","trait2","bfdr_estimate",0.2,0.161453588786457
20260820,8,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","separate_mirage","trait2","bfdr_power",0.2,0.2
20260820,8,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","separate_mirage","trait2","bfdr_discoveries",0.2,3
20260820,8,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","separate_mirage","pleiotropy","bfdr_observed_fdp",0.01,0
20260820,8,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","separate_mirage","pleiotropy","bfdr_estimate",0.01,0
20260820,8,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","separate_mirage","pleiotropy","bfdr_power",0.01,0
20260820,8,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","separate_mirage","pleiotropy","bfdr_discoveries",0.01,0
20260820,8,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","separate_mirage","pleiotropy","bfdr_observed_fdp",0.05,0
20260820,8,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","separate_mirage","pleiotropy","bfdr_estimate",0.05,0
20260820,8,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","separate_mirage","pleiotropy","bfdr_power",0.05,0
20260820,8,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","separate_mirage","pleiotropy","bfdr_discoveries",0.05,0
20260820,8,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","separate_mirage","pleiotropy","bfdr_observed_fdp",0.1,0
20260820,8,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","separate_mirage","pleiotropy","bfdr_estimate",0.1,0
20260820,8,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","separate_mirage","pleiotropy","bfdr_power",0.1,0
20260820,8,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","separate_mirage","pleiotropy","bfdr_discoveries",0.1,0
20260820,8,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","separate_mirage","pleiotropy","bfdr_observed_fdp",0.2,0
20260820,8,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","separate_mirage","pleiotropy","bfdr_estimate",0.2,0
20260820,8,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","separate_mirage","pleiotropy","bfdr_power",0.2,0
20260820,8,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","separate_mirage","pleiotropy","bfdr_discoveries",0.2,0
20260820,8,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","separate_mirage","global","runtime_seconds",NA,17.994
20260820,8,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","separate_mirage","pleiotropy","pi11_estimate",NA,0.001
20260820,8,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mtada_aggregated","trait1","auc",NA,0.736336842105263
20260820,8,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mtada_aggregated","trait2","auc",NA,0.79
20260820,8,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mtada_aggregated","pleiotropy","auc",NA,0.787070707070707
20260820,8,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mtada_aggregated","trait1","pp08_power",0.8,0.28
20260820,8,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mtada_aggregated","trait1","pp08_fdp",0.8,0.895522388059702
20260820,8,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mtada_aggregated","trait1","pp08_discoveries",0.8,67
20260820,8,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mtada_aggregated","trait2","pp08_power",0.8,0.4
20260820,8,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mtada_aggregated","trait2","pp08_fdp",0.8,0.92
20260820,8,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mtada_aggregated","trait2","pp08_discoveries",0.8,50
20260820,8,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mtada_aggregated","pleiotropy","pp08_power",0.8,0.2
20260820,8,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mtada_aggregated","pleiotropy","pp08_fdp",0.8,0.888888888888889
20260820,8,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mtada_aggregated","pleiotropy","pp08_discoveries",0.8,9
20260820,8,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mtada_aggregated","trait1","bfdr_observed_fdp",0.01,0.883333333333333
20260820,8,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mtada_aggregated","trait1","bfdr_estimate",0.01,0.00898844511255659
20260820,8,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mtada_aggregated","trait1","bfdr_power",0.01,0.28
20260820,8,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mtada_aggregated","trait1","bfdr_discoveries",0.01,60
20260820,8,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mtada_aggregated","trait1","bfdr_observed_fdp",0.05,0.89041095890411
20260820,8,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mtada_aggregated","trait1","bfdr_estimate",0.05,0.0497612114875979
20260820,8,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mtada_aggregated","trait1","bfdr_power",0.05,0.32
20260820,8,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mtada_aggregated","trait1","bfdr_discoveries",0.05,73
20260820,8,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mtada_aggregated","trait1","bfdr_observed_fdp",0.1,0.875
20260820,8,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mtada_aggregated","trait1","bfdr_estimate",0.1,0.0953455068742228
20260820,8,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mtada_aggregated","trait1","bfdr_power",0.1,0.4
20260820,8,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mtada_aggregated","trait1","bfdr_discoveries",0.1,80
20260820,8,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mtada_aggregated","trait1","bfdr_observed_fdp",0.2,0.873684210526316
20260820,8,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mtada_aggregated","trait1","bfdr_estimate",0.2,0.197427521049139
20260820,8,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mtada_aggregated","trait1","bfdr_power",0.2,0.48
20260820,8,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mtada_aggregated","trait1","bfdr_discoveries",0.2,95
20260820,8,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mtada_aggregated","trait2","bfdr_observed_fdp",0.01,0.911111111111111
20260820,8,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mtada_aggregated","trait2","bfdr_estimate",0.01,0.00996323806647378
20260820,8,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mtada_aggregated","trait2","bfdr_power",0.01,0.4
20260820,8,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mtada_aggregated","trait2","bfdr_discoveries",0.01,45
20260820,8,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mtada_aggregated","trait2","bfdr_observed_fdp",0.05,0.925925925925926
20260820,8,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mtada_aggregated","trait2","bfdr_estimate",0.05,0.0464054837136535
20260820,8,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mtada_aggregated","trait2","bfdr_power",0.05,0.4
20260820,8,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mtada_aggregated","trait2","bfdr_discoveries",0.05,54
20260820,8,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mtada_aggregated","trait2","bfdr_observed_fdp",0.1,0.933333333333333
20260820,8,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mtada_aggregated","trait2","bfdr_estimate",0.1,0.0904958157738381
20260820,8,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mtada_aggregated","trait2","bfdr_power",0.1,0.4
20260820,8,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mtada_aggregated","trait2","bfdr_discoveries",0.1,60
20260820,8,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mtada_aggregated","trait2","bfdr_observed_fdp",0.2,0.943661971830986
20260820,8,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mtada_aggregated","trait2","bfdr_estimate",0.2,0.196922392085098
20260820,8,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mtada_aggregated","trait2","bfdr_power",0.2,0.4
20260820,8,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mtada_aggregated","trait2","bfdr_discoveries",0.2,71
20260820,8,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mtada_aggregated","pleiotropy","bfdr_observed_fdp",0.01,0.833333333333333
20260820,8,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mtada_aggregated","pleiotropy","bfdr_estimate",0.01,0.00293586018821712
20260820,8,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mtada_aggregated","pleiotropy","bfdr_power",0.01,0.2
20260820,8,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mtada_aggregated","pleiotropy","bfdr_discoveries",0.01,6
20260820,8,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mtada_aggregated","pleiotropy","bfdr_observed_fdp",0.05,0.888888888888889
20260820,8,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mtada_aggregated","pleiotropy","bfdr_estimate",0.05,0.0421631636263358
20260820,8,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mtada_aggregated","pleiotropy","bfdr_power",0.05,0.2
20260820,8,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mtada_aggregated","pleiotropy","bfdr_discoveries",0.05,9
20260820,8,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mtada_aggregated","pleiotropy","bfdr_observed_fdp",0.1,0.9
20260820,8,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mtada_aggregated","pleiotropy","bfdr_estimate",0.1,0.0826660747868676
20260820,8,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mtada_aggregated","pleiotropy","bfdr_power",0.1,0.2
20260820,8,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mtada_aggregated","pleiotropy","bfdr_discoveries",0.1,10
20260820,8,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mtada_aggregated","pleiotropy","bfdr_observed_fdp",0.2,0.916666666666667
20260820,8,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mtada_aggregated","pleiotropy","bfdr_estimate",0.2,0.188993009813649
20260820,8,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mtada_aggregated","pleiotropy","bfdr_power",0.2,0.2
20260820,8,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mtada_aggregated","pleiotropy","bfdr_discoveries",0.2,12
20260820,8,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mtada_aggregated","global","runtime_seconds",NA,0.833000000000027
20260820,8,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mtada_aggregated","pleiotropy","pi11_estimate",NA,0.00269914
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mirage_joint","trait1","auc",NA,0.830905263157895
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mirage_joint","trait2","auc",NA,0.751428571428571
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mirage_joint","pleiotropy","auc",NA,0.876363636363636
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mirage_joint","trait1","pp08_power",0.8,0.24
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mirage_joint","trait1","pp08_fdp",0.8,0
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mirage_joint","trait1","pp08_discoveries",0.8,6
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mirage_joint","trait2","pp08_power",0.8,0.1
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mirage_joint","trait2","pp08_fdp",0.8,0
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mirage_joint","trait2","pp08_discoveries",0.8,1
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mirage_joint","pleiotropy","pp08_power",0.8,0
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mirage_joint","pleiotropy","pp08_fdp",0.8,0
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mirage_joint","pleiotropy","pp08_discoveries",0.8,0
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mirage_joint","trait1","bfdr_observed_fdp",0.01,0
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mirage_joint","trait1","bfdr_estimate",0.01,0.00932426708115097
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mirage_joint","trait1","bfdr_power",0.01,0.2
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mirage_joint","trait1","bfdr_discoveries",0.01,5
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mirage_joint","trait1","bfdr_observed_fdp",0.05,0.142857142857143
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mirage_joint","trait1","bfdr_estimate",0.05,0.0479029333831165
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mirage_joint","trait1","bfdr_power",0.05,0.24
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mirage_joint","trait1","bfdr_discoveries",0.05,7
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mirage_joint","trait1","bfdr_observed_fdp",0.1,0.25
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mirage_joint","trait1","bfdr_estimate",0.1,0.0811371145421137
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mirage_joint","trait1","bfdr_power",0.1,0.24
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mirage_joint","trait1","bfdr_discoveries",0.1,8
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mirage_joint","trait1","bfdr_observed_fdp",0.2,0.363636363636364
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mirage_joint","trait1","bfdr_estimate",0.2,0.185866352729303
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mirage_joint","trait1","bfdr_power",0.2,0.28
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mirage_joint","trait1","bfdr_discoveries",0.2,11
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mirage_joint","trait2","bfdr_observed_fdp",0.01,0
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mirage_joint","trait2","bfdr_estimate",0.01,1.7444869153671e-06
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mirage_joint","trait2","bfdr_power",0.01,0.1
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mirage_joint","trait2","bfdr_discoveries",0.01,1
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mirage_joint","trait2","bfdr_observed_fdp",0.05,0
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mirage_joint","trait2","bfdr_estimate",0.05,1.7444869153671e-06
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mirage_joint","trait2","bfdr_power",0.05,0.1
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mirage_joint","trait2","bfdr_discoveries",0.05,1
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mirage_joint","trait2","bfdr_observed_fdp",0.1,0
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mirage_joint","trait2","bfdr_estimate",0.1,1.7444869153671e-06
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mirage_joint","trait2","bfdr_power",0.1,0.1
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mirage_joint","trait2","bfdr_discoveries",0.1,1
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mirage_joint","trait2","bfdr_observed_fdp",0.2,0.75
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mirage_joint","trait2","bfdr_estimate",0.2,0.197161375466296
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mirage_joint","trait2","bfdr_power",0.2,0.1
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mirage_joint","trait2","bfdr_discoveries",0.2,4
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mirage_joint","pleiotropy","bfdr_observed_fdp",0.01,0
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mirage_joint","pleiotropy","bfdr_estimate",0.01,0
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mirage_joint","pleiotropy","bfdr_power",0.01,0
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mirage_joint","pleiotropy","bfdr_discoveries",0.01,0
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mirage_joint","pleiotropy","bfdr_observed_fdp",0.05,0
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mirage_joint","pleiotropy","bfdr_estimate",0.05,0
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mirage_joint","pleiotropy","bfdr_power",0.05,0
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mirage_joint","pleiotropy","bfdr_discoveries",0.05,0
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mirage_joint","pleiotropy","bfdr_observed_fdp",0.1,0
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mirage_joint","pleiotropy","bfdr_estimate",0.1,0
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mirage_joint","pleiotropy","bfdr_power",0.1,0
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mirage_joint","pleiotropy","bfdr_discoveries",0.1,0
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mirage_joint","pleiotropy","bfdr_observed_fdp",0.2,0
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mirage_joint","pleiotropy","bfdr_estimate",0.2,0
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mirage_joint","pleiotropy","bfdr_power",0.2,0
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mirage_joint","pleiotropy","bfdr_discoveries",0.2,0
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mirage_joint","global","runtime_seconds",NA,17.923
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mirage_joint","pleiotropy","pi11_estimate",NA,0.0735141410787232
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","separate_mirage","trait1","auc",NA,0.79258947368421
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","separate_mirage","trait2","auc",NA,0.65
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","separate_mirage","pleiotropy","auc",NA,0.781818181818182
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","separate_mirage","trait1","pp08_power",0.8,0.24
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","separate_mirage","trait1","pp08_fdp",0.8,0
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","separate_mirage","trait1","pp08_discoveries",0.8,6
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","separate_mirage","trait2","pp08_power",0.8,0.1
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","separate_mirage","trait2","pp08_fdp",0.8,0
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","separate_mirage","trait2","pp08_discoveries",0.8,1
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","separate_mirage","pleiotropy","pp08_power",0.8,0
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","separate_mirage","pleiotropy","pp08_fdp",0.8,0
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","separate_mirage","pleiotropy","pp08_discoveries",0.8,0
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","separate_mirage","trait1","bfdr_observed_fdp",0.01,0
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","separate_mirage","trait1","bfdr_estimate",0.01,0.00171603600709051
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","separate_mirage","trait1","bfdr_power",0.01,0.12
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","separate_mirage","trait1","bfdr_discoveries",0.01,3
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","separate_mirage","trait1","bfdr_observed_fdp",0.05,0
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","separate_mirage","trait1","bfdr_estimate",0.05,0.0265726080411343
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","separate_mirage","trait1","bfdr_power",0.05,0.24
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","separate_mirage","trait1","bfdr_discoveries",0.05,6
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","separate_mirage","trait1","bfdr_observed_fdp",0.1,0.142857142857143
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","separate_mirage","trait1","bfdr_estimate",0.1,0.0909492393021329
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","separate_mirage","trait1","bfdr_power",0.1,0.24
