"seed","replicate","n_genes","variants_per_gene","n_case1","n_control1","n_case2","n_control2","bf_mode","simulation_design","background_prob","background_multiplier","pi11_truth","mtada_error","method","target","metric","threshold","value"
20260826,14,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mtada_aggregated","trait2","bfdr_discoveries",0.05,306
20260826,14,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mtada_aggregated","trait2","bfdr_observed_fdp",0.1,0.972477064220184
20260826,14,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mtada_aggregated","trait2","bfdr_estimate",0.1,0.0983424425490966
20260826,14,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mtada_aggregated","trait2","bfdr_power",0.1,0.9
20260826,14,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mtada_aggregated","trait2","bfdr_discoveries",0.1,327
20260826,14,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mtada_aggregated","trait2","bfdr_observed_fdp",0.2,0.975675675675676
20260826,14,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mtada_aggregated","trait2","bfdr_estimate",0.2,0.198081449420396
20260826,14,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mtada_aggregated","trait2","bfdr_power",0.2,0.9
20260826,14,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mtada_aggregated","trait2","bfdr_discoveries",0.2,370
20260826,14,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mtada_aggregated","pleiotropy","bfdr_observed_fdp",0.01,0.99290780141844
20260826,14,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mtada_aggregated","pleiotropy","bfdr_estimate",0.01,0.00966491262349318
20260826,14,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mtada_aggregated","pleiotropy","bfdr_power",0.01,0.2
20260826,14,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mtada_aggregated","pleiotropy","bfdr_discoveries",0.01,141
20260826,14,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mtada_aggregated","pleiotropy","bfdr_observed_fdp",0.05,0.994350282485876
20260826,14,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mtada_aggregated","pleiotropy","bfdr_estimate",0.05,0.0498168267657243
20260826,14,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mtada_aggregated","pleiotropy","bfdr_power",0.05,0.2
20260826,14,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mtada_aggregated","pleiotropy","bfdr_discoveries",0.05,177
20260826,14,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mtada_aggregated","pleiotropy","bfdr_observed_fdp",0.1,0.994949494949495
20260826,14,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mtada_aggregated","pleiotropy","bfdr_estimate",0.1,0.0985722426637717
20260826,14,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mtada_aggregated","pleiotropy","bfdr_power",0.1,0.2
20260826,14,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mtada_aggregated","pleiotropy","bfdr_discoveries",0.1,198
20260826,14,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mtada_aggregated","pleiotropy","bfdr_observed_fdp",0.2,0.987068965517241
20260826,14,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mtada_aggregated","pleiotropy","bfdr_estimate",0.2,0.19806387180637
20260826,14,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mtada_aggregated","pleiotropy","bfdr_power",0.2,0.6
20260826,14,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mtada_aggregated","pleiotropy","bfdr_discoveries",0.2,232
20260826,14,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mtada_aggregated","global","runtime_seconds",NA,0.778999999999996
20260826,14,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mtada_aggregated","pleiotropy","pi11_estimate",NA,0.00889101
20260827,15,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mirage_joint","trait1","auc",NA,0.7104
20260827,15,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mirage_joint","trait2","auc",NA,0.759183673469388
20260827,15,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mirage_joint","pleiotropy","auc",NA,0.767272727272727
20260827,15,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mirage_joint","trait1","pp08_power",0.8,0.16
20260827,15,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mirage_joint","trait1","pp08_fdp",0.8,0.2
20260827,15,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mirage_joint","trait1","pp08_discoveries",0.8,5
20260827,15,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mirage_joint","trait2","pp08_power",0.8,0.4
20260827,15,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mirage_joint","trait2","pp08_fdp",0.8,0
20260827,15,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mirage_joint","trait2","pp08_discoveries",0.8,4
20260827,15,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mirage_joint","pleiotropy","pp08_power",0.8,0
20260827,15,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mirage_joint","pleiotropy","pp08_fdp",0.8,0
20260827,15,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mirage_joint","pleiotropy","pp08_discoveries",0.8,0
20260827,15,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mirage_joint","trait1","bfdr_observed_fdp",0.01,0
20260827,15,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mirage_joint","trait1","bfdr_estimate",0.01,0.000220905410043326
20260827,15,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mirage_joint","trait1","bfdr_power",0.01,0.08
20260827,15,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mirage_joint","trait1","bfdr_discoveries",0.01,2
20260827,15,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mirage_joint","trait1","bfdr_observed_fdp",0.05,0
20260827,15,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mirage_joint","trait1","bfdr_estimate",0.05,0.0424621708245353
20260827,15,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mirage_joint","trait1","bfdr_power",0.05,0.16
20260827,15,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mirage_joint","trait1","bfdr_discoveries",0.05,4
20260827,15,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mirage_joint","trait1","bfdr_observed_fdp",0.1,0.166666666666667
20260827,15,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mirage_joint","trait1","bfdr_estimate",0.1,0.093209013232201
20260827,15,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mirage_joint","trait1","bfdr_power",0.1,0.2
20260827,15,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mirage_joint","trait1","bfdr_discoveries",0.1,6
20260827,15,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mirage_joint","trait1","bfdr_observed_fdp",0.2,0.222222222222222
20260827,15,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mirage_joint","trait1","bfdr_estimate",0.2,0.199724352665567
20260827,15,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mirage_joint","trait1","bfdr_power",0.2,0.28
20260827,15,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mirage_joint","trait1","bfdr_discoveries",0.2,9
20260827,15,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mirage_joint","trait2","bfdr_observed_fdp",0.01,0
20260827,15,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mirage_joint","trait2","bfdr_estimate",0.01,0.00232607825349618
20260827,15,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mirage_joint","trait2","bfdr_power",0.01,0.2
20260827,15,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mirage_joint","trait2","bfdr_discoveries",0.01,2
20260827,15,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mirage_joint","trait2","bfdr_observed_fdp",0.05,0
20260827,15,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mirage_joint","trait2","bfdr_estimate",0.05,0.0381205332502199
20260827,15,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mirage_joint","trait2","bfdr_power",0.05,0.4
20260827,15,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mirage_joint","trait2","bfdr_discoveries",0.05,4
20260827,15,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mirage_joint","trait2","bfdr_observed_fdp",0.1,0
20260827,15,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mirage_joint","trait2","bfdr_estimate",0.1,0.0381205332502199
20260827,15,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mirage_joint","trait2","bfdr_power",0.1,0.4
20260827,15,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mirage_joint","trait2","bfdr_discoveries",0.1,4
20260827,15,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mirage_joint","trait2","bfdr_observed_fdp",0.2,0.2
20260827,15,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mirage_joint","trait2","bfdr_estimate",0.2,0.164541028790304
20260827,15,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mirage_joint","trait2","bfdr_power",0.2,0.4
20260827,15,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mirage_joint","trait2","bfdr_discoveries",0.2,5
20260827,15,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mirage_joint","pleiotropy","bfdr_observed_fdp",0.01,0
20260827,15,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mirage_joint","pleiotropy","bfdr_estimate",0.01,0
20260827,15,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mirage_joint","pleiotropy","bfdr_power",0.01,0
20260827,15,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mirage_joint","pleiotropy","bfdr_discoveries",0.01,0
20260827,15,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mirage_joint","pleiotropy","bfdr_observed_fdp",0.05,0
20260827,15,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mirage_joint","pleiotropy","bfdr_estimate",0.05,0
20260827,15,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mirage_joint","pleiotropy","bfdr_power",0.05,0
20260827,15,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mirage_joint","pleiotropy","bfdr_discoveries",0.05,0
20260827,15,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mirage_joint","pleiotropy","bfdr_observed_fdp",0.1,0
20260827,15,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mirage_joint","pleiotropy","bfdr_estimate",0.1,0
20260827,15,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mirage_joint","pleiotropy","bfdr_power",0.1,0
20260827,15,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mirage_joint","pleiotropy","bfdr_discoveries",0.1,0
20260827,15,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mirage_joint","pleiotropy","bfdr_observed_fdp",0.2,0
20260827,15,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mirage_joint","pleiotropy","bfdr_estimate",0.2,0
20260827,15,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mirage_joint","pleiotropy","bfdr_power",0.2,0
20260827,15,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mirage_joint","pleiotropy","bfdr_discoveries",0.2,0
20260827,15,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mirage_joint","global","runtime_seconds",NA,18.393
20260827,15,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mirage_joint","pleiotropy","pi11_estimate",NA,0.018692356007864
20260827,15,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","separate_mirage","trait1","auc",NA,0.686736842105263
20260827,15,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","separate_mirage","trait2","auc",NA,0.747959183673469
20260827,15,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","separate_mirage","pleiotropy","auc",NA,0.777373737373737
20260827,15,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","separate_mirage","trait1","pp08_power",0.8,0.08
20260827,15,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","separate_mirage","trait1","pp08_fdp",0.8,0
20260827,15,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","separate_mirage","trait1","pp08_discoveries",0.8,2
20260827,15,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","separate_mirage","trait2","pp08_power",0.8,0.4
20260827,15,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","separate_mirage","trait2","pp08_fdp",0.8,0
20260827,15,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","separate_mirage","trait2","pp08_discoveries",0.8,4
20260827,15,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","separate_mirage","pleiotropy","pp08_power",0.8,0
20260827,15,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","separate_mirage","pleiotropy","pp08_fdp",0.8,0
20260827,15,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","separate_mirage","pleiotropy","pp08_discoveries",0.8,0
20260827,15,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","separate_mirage","trait1","bfdr_observed_fdp",0.01,0
20260827,15,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","separate_mirage","trait1","bfdr_estimate",0.01,0.00029152201715027
20260827,15,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","separate_mirage","trait1","bfdr_power",0.01,0.08
20260827,15,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","separate_mirage","trait1","bfdr_discoveries",0.01,2
20260827,15,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","separate_mirage","trait1","bfdr_observed_fdp",0.05,0
20260827,15,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","separate_mirage","trait1","bfdr_estimate",0.05,0.00029152201715027
20260827,15,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","separate_mirage","trait1","bfdr_power",0.05,0.08
20260827,15,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","separate_mirage","trait1","bfdr_discoveries",0.05,2
20260827,15,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","separate_mirage","trait1","bfdr_observed_fdp",0.1,0
20260827,15,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","separate_mirage","trait1","bfdr_estimate",0.1,0.0674596137411032
20260827,15,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","separate_mirage","trait1","bfdr_power",0.1,0.12
20260827,15,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","separate_mirage","trait1","bfdr_discoveries",0.1,3
20260827,15,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","separate_mirage","trait1","bfdr_observed_fdp",0.2,0.166666666666667
20260827,15,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","separate_mirage","trait1","bfdr_estimate",0.2,0.197868891304608
20260827,15,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","separate_mirage","trait1","bfdr_power",0.2,0.2
20260827,15,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","separate_mirage","trait1","bfdr_discoveries",0.2,6
20260827,15,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","separate_mirage","trait2","bfdr_observed_fdp",0.01,0
20260827,15,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","separate_mirage","trait2","bfdr_estimate",0.01,0.00254908326164122
20260827,15,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","separate_mirage","trait2","bfdr_power",0.01,0.2
20260827,15,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","separate_mirage","trait2","bfdr_discoveries",0.01,2
20260827,15,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","separate_mirage","trait2","bfdr_observed_fdp",0.05,0
20260827,15,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","separate_mirage","trait2","bfdr_estimate",0.05,0.0232134082138756
20260827,15,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","separate_mirage","trait2","bfdr_power",0.05,0.3
20260827,15,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","separate_mirage","trait2","bfdr_discoveries",0.05,3
20260827,15,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","separate_mirage","trait2","bfdr_observed_fdp",0.1,0
20260827,15,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","separate_mirage","trait2","bfdr_estimate",0.1,0.0548054106267971
20260827,15,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","separate_mirage","trait2","bfdr_power",0.1,0.4
20260827,15,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","separate_mirage","trait2","bfdr_discoveries",0.1,4
20260827,15,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","separate_mirage","trait2","bfdr_observed_fdp",0.2,0.2
20260827,15,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","separate_mirage","trait2","bfdr_estimate",0.2,0.185808112944478
20260827,15,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","separate_mirage","trait2","bfdr_power",0.2,0.4
20260827,15,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","separate_mirage","trait2","bfdr_discoveries",0.2,5
20260827,15,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","separate_mirage","pleiotropy","bfdr_observed_fdp",0.01,0
20260827,15,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","separate_mirage","pleiotropy","bfdr_estimate",0.01,0
