"seed","replicate","n_genes","variants_per_gene","n_case1","n_control1","n_case2","n_control2","bf_mode","simulation_design","background_prob","background_multiplier","pi11_truth","mtada_error","method","target","metric","threshold","value"
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mirage_joint","trait1","bfdr_observed_fdp",0.1,0.166666666666667
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mirage_joint","trait1","bfdr_estimate",0.1,0.0955235872608851
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mirage_joint","trait1","bfdr_power",0.1,0.2
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mirage_joint","trait1","bfdr_discoveries",0.1,6
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mirage_joint","trait1","bfdr_observed_fdp",0.2,0.25
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mirage_joint","trait1","bfdr_estimate",0.2,0.180516713402136
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mirage_joint","trait1","bfdr_power",0.2,0.24
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mirage_joint","trait1","bfdr_discoveries",0.2,8
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mirage_joint","trait2","bfdr_observed_fdp",0.01,0
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mirage_joint","trait2","bfdr_estimate",0.01,0
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mirage_joint","trait2","bfdr_power",0.01,0
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mirage_joint","trait2","bfdr_discoveries",0.01,0
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mirage_joint","trait2","bfdr_observed_fdp",0.05,0
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mirage_joint","trait2","bfdr_estimate",0.05,0
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mirage_joint","trait2","bfdr_power",0.05,0
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mirage_joint","trait2","bfdr_discoveries",0.05,0
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mirage_joint","trait2","bfdr_observed_fdp",0.1,0
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mirage_joint","trait2","bfdr_estimate",0.1,0
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mirage_joint","trait2","bfdr_power",0.1,0
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mirage_joint","trait2","bfdr_discoveries",0.1,0
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mirage_joint","trait2","bfdr_observed_fdp",0.2,0
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mirage_joint","trait2","bfdr_estimate",0.2,0
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mirage_joint","trait2","bfdr_power",0.2,0
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mirage_joint","trait2","bfdr_discoveries",0.2,0
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mirage_joint","pleiotropy","bfdr_observed_fdp",0.01,0
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mirage_joint","pleiotropy","bfdr_estimate",0.01,0
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mirage_joint","pleiotropy","bfdr_power",0.01,0
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mirage_joint","pleiotropy","bfdr_discoveries",0.01,0
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mirage_joint","pleiotropy","bfdr_observed_fdp",0.05,0
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mirage_joint","pleiotropy","bfdr_estimate",0.05,0
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mirage_joint","pleiotropy","bfdr_power",0.05,0
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mirage_joint","pleiotropy","bfdr_discoveries",0.05,0
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mirage_joint","pleiotropy","bfdr_observed_fdp",0.1,0
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mirage_joint","pleiotropy","bfdr_estimate",0.1,0
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mirage_joint","pleiotropy","bfdr_power",0.1,0
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mirage_joint","pleiotropy","bfdr_discoveries",0.1,0
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mirage_joint","pleiotropy","bfdr_observed_fdp",0.2,0
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mirage_joint","pleiotropy","bfdr_estimate",0.2,0
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mirage_joint","pleiotropy","bfdr_power",0.2,0
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mirage_joint","pleiotropy","bfdr_discoveries",0.2,0
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mirage_joint","global","runtime_seconds",NA,18.103
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mirage_joint","pleiotropy","pi11_estimate",NA,0.00842460766697439
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","trait1","auc",NA,0.658610526315789
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","trait2","auc",NA,0.514081632653061
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","pleiotropy","auc",NA,0.614141414141414
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","trait1","pp08_power",0.8,0.2
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","trait1","pp08_fdp",0.8,0
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","trait1","pp08_discoveries",0.8,5
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","trait2","pp08_power",0.8,0
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","trait2","pp08_fdp",0.8,0
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","trait2","pp08_discoveries",0.8,0
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","pleiotropy","pp08_power",0.8,0
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","pleiotropy","pp08_fdp",0.8,0
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","pleiotropy","pp08_discoveries",0.8,0
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","trait1","bfdr_observed_fdp",0.01,0
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","trait1","bfdr_estimate",0.01,0.0080415840641472
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","trait1","bfdr_power",0.01,0.12
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","trait1","bfdr_discoveries",0.01,3
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","trait1","bfdr_observed_fdp",0.05,0
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","trait1","bfdr_estimate",0.05,0.0358651677111369
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","trait1","bfdr_power",0.05,0.16
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","trait1","bfdr_discoveries",0.05,4
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","trait1","bfdr_observed_fdp",0.1,0
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","trait1","bfdr_estimate",0.1,0.0548086543404752
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","trait1","bfdr_power",0.1,0.2
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","trait1","bfdr_discoveries",0.1,5
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","trait1","bfdr_observed_fdp",0.2,0.285714285714286
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","trait1","bfdr_estimate",0.2,0.178040955785696
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","trait1","bfdr_power",0.2,0.2
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","trait1","bfdr_discoveries",0.2,7
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","trait2","bfdr_observed_fdp",0.01,0
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","trait2","bfdr_estimate",0.01,0
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","trait2","bfdr_power",0.01,0
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","trait2","bfdr_discoveries",0.01,0
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","trait2","bfdr_observed_fdp",0.05,0
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","trait2","bfdr_estimate",0.05,0
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","trait2","bfdr_power",0.05,0
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","trait2","bfdr_discoveries",0.05,0
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","trait2","bfdr_observed_fdp",0.1,0
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","trait2","bfdr_estimate",0.1,0
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","trait2","bfdr_power",0.1,0
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","trait2","bfdr_discoveries",0.1,0
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","trait2","bfdr_observed_fdp",0.2,0
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","trait2","bfdr_estimate",0.2,0
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","trait2","bfdr_power",0.2,0
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","trait2","bfdr_discoveries",0.2,0
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","pleiotropy","bfdr_observed_fdp",0.01,0
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","pleiotropy","bfdr_estimate",0.01,0
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","pleiotropy","bfdr_power",0.01,0
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","pleiotropy","bfdr_discoveries",0.01,0
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","pleiotropy","bfdr_observed_fdp",0.05,0
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","pleiotropy","bfdr_estimate",0.05,0
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","pleiotropy","bfdr_power",0.05,0
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","pleiotropy","bfdr_discoveries",0.05,0
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","pleiotropy","bfdr_observed_fdp",0.1,0
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","pleiotropy","bfdr_estimate",0.1,0
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","pleiotropy","bfdr_power",0.1,0
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","pleiotropy","bfdr_discoveries",0.1,0
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","pleiotropy","bfdr_observed_fdp",0.2,0
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","pleiotropy","bfdr_estimate",0.2,0
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","pleiotropy","bfdr_power",0.2,0
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","pleiotropy","bfdr_discoveries",0.2,0
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","global","runtime_seconds",NA,18.109
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","pleiotropy","pi11_estimate",NA,0.001
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","trait1","auc",NA,0.727073684210526
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","trait2","auc",NA,0.628571428571429
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","pleiotropy","auc",NA,0.726868686868687
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","trait1","pp08_power",0.8,0.24
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","trait1","pp08_fdp",0.8,0.842105263157895
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","trait1","pp08_discoveries",0.8,38
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","trait2","pp08_power",0.8,0.1
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","trait2","pp08_fdp",0.8,0.958333333333333
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","trait2","pp08_discoveries",0.8,24
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","pleiotropy","pp08_power",0.8,0
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","pleiotropy","pp08_fdp",0.8,1
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","pleiotropy","pp08_discoveries",0.8,2
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","trait1","bfdr_observed_fdp",0.01,0.838709677419355
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","trait1","bfdr_estimate",0.01,0.0085344346152835
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","trait1","bfdr_power",0.01,0.2
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","trait1","bfdr_discoveries",0.01,31
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","trait1","bfdr_observed_fdp",0.05,0.857142857142857
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","trait1","bfdr_estimate",0.05,0.0498951707613686
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","trait1","bfdr_power",0.05,0.24
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","trait1","bfdr_discoveries",0.05,42
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","trait1","bfdr_observed_fdp",0.1,0.872340425531915
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","trait1","bfdr_estimate",0.1,0.0915475844851536
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","trait1","bfdr_power",0.1,0.24
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","trait1","bfdr_discoveries",0.1,47
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","trait1","bfdr_observed_fdp",0.2,0.87719298245614
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","trait1","bfdr_estimate",0.2,0.190608386908895
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","trait1","bfdr_power",0.2,0.28
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","trait1","bfdr_discoveries",0.2,57
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","trait2","bfdr_observed_fdp",0.01,0.952380952380952
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","trait2","bfdr_estimate",0.01,0.00841828641760936
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","trait2","bfdr_power",0.01,0.1
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","trait2","bfdr_discoveries",0.01,21
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","trait2","bfdr_observed_fdp",0.05,0.961538461538462
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","trait2","bfdr_estimate",0.05,0.0477117499236395
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","trait2","bfdr_power",0.05,0.1
